clipe,description,movie,file_path,genres,id
1012_Unbreakable_00.46.04.528-00.46.11.227,"He lifts it off the supports, frowning, and lowers it to his chest.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.46.04.528-00.46.11.227/1012_Unbreakable_00.46.04.528-00.46.11.227_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.46.11.307-00.46.19.974,"As he starts to push it up, his mouth contorts with effort, and a large vein stands out on his forehead from between his eyes up into his scalp.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.46.11.307-00.46.19.974/1012_Unbreakable_00.46.11.307-00.46.19.974_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.46.20.307-00.46.24.974,"His arms quiver, and his head trembles as he lowers the bar to his chest and pushes it up again.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.46.20.307-00.46.24.974/1012_Unbreakable_00.46.20.307-00.46.24.974_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.46.25.307-00.46.32.444,He reaches full arm extension and drops the bar back onto the supports.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.46.25.307-00.46.32.444/1012_Unbreakable_00.46.25.307-00.46.32.444_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.46.34.345-00.46.37.682,He sits up.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.46.34.345-00.46.37.682/1012_Unbreakable_00.46.34.345-00.46.37.682_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.46.44.641-00.46.47.045,Someone puts his head on one side quizzically.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.46.44.641-00.46.47.045/1012_Unbreakable_00.46.44.641-00.46.47.045_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.46.50.571-00.46.57.518,"He turns to see the weights on the ends of the bar, and Someone walks up to him.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.46.50.571-00.46.57.518/1012_Unbreakable_00.46.50.571-00.46.57.518_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.47.03.851-00.47.06.385,Someone twists around to look at the other end of the bar.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.47.03.851-00.47.06.385/1012_Unbreakable_00.47.03.851-00.47.06.385_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.47.15.301-00.47.17.035,Someone watches tensely.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.47.15.301-00.47.17.035/1012_Unbreakable_00.47.15.301-00.47.17.035_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.47.21.291-00.47.24.958,Someone takes several paces back towards an open covered door.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.47.21.291-00.47.24.958/1012_Unbreakable_00.47.21.291-00.47.24.958_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.47.25.291-00.47.29.987,"On the bench, Someone grips his hands out wider than his shoulders and takes the weight.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.47.25.291-00.47.29.987/1012_Unbreakable_00.47.25.291-00.47.29.987_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.47.30.049-00.47.35.549,He drops the bar slowly to his chest and pushes up until his arms are straight.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.47.30.049-00.47.35.549/1012_Unbreakable_00.47.30.049-00.47.35.549_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.47.35.549-00.47.40.216,"He lowers the bar again and again straightens his arms, while Someone stares.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.47.35.549-00.47.40.216/1012_Unbreakable_00.47.35.549-00.47.40.216_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.47.40.858-00.47.50.275,"Finally, Someone drops the bar back onto the supports.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.47.40.858-00.47.50.275/1012_Unbreakable_00.47.40.858-00.47.50.275_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.47.55.718-00.48.00.385,Someone's hands wrap around the bar slowly feeling for the optimum grip.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.47.55.718-00.48.00.385/1012_Unbreakable_00.47.55.718-00.48.00.385_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.48.00.718-00.48.03.385,Even more weights have been clamped to the bar this time.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.48.00.718-00.48.03.385/1012_Unbreakable_00.48.00.718-00.48.03.385_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.48.03.718-00.48.05.385,Someone's frowning slightly.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.48.03.718-00.48.05.385/1012_Unbreakable_00.48.03.718-00.48.05.385_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.48.11.669-00.48.12.837,Someone's standing in the cupboard.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.48.11.669-00.48.12.837/1012_Unbreakable_00.48.11.669-00.48.12.837_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.48.19.105-00.48.21.785,"On his bench, Someone braces himself.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.48.19.105-00.48.21.785/1012_Unbreakable_00.48.19.105-00.48.21.785_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.48.30.885-00.48.32.552,He lowers the bar to his chest.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.48.30.885-00.48.32.552/1012_Unbreakable_00.48.30.885-00.48.32.552_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.48.32.885-00.48.40.045,"Arms quivering, eyes tight shut, face twisted, he presses it up to full extension.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.48.32.885-00.48.40.045/1012_Unbreakable_00.48.32.885-00.48.40.045_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.48.43.175-00.48.51.140,He repeats the press and replaces the bar.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.48.43.175-00.48.51.140/1012_Unbreakable_00.48.43.175-00.48.51.140_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.48.58.058-00.49.01.463,"Above the bar, Someone's white face appears upside down to Someone.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.48.58.058-00.49.01.463/1012_Unbreakable_00.48.58.058-00.49.01.463_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.49.06.915-00.49.09.581,Someone's standing two steps up the staircase.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.49.06.915-00.49.09.581/1012_Unbreakable_00.49.06.915-00.49.09.581_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.49.09.915-00.49.17.751,"As the bar rises, two big paint cans appear taped to it next to the weights.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.49.09.915-00.49.17.751/1012_Unbreakable_00.49.09.915-00.49.17.751_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.49.17.804-00.49.23.093,Someone drops the bar back in its supports.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.49.17.804-00.49.23.093/1012_Unbreakable_00.49.17.804-00.49.23.093_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.49.24.121-00.49.25.787,His left arm flops to the floor.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.49.24.121-00.49.25.787/1012_Unbreakable_00.49.24.121-00.49.25.787_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.49.26.121-00.49.29.787,"With his right still gripping the bar, he holds himself upright.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.49.26.121-00.49.29.787/1012_Unbreakable_00.49.26.121-00.49.29.787_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.49.30.121-00.49.32.755,Someone comes down the stairs.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.49.30.121-00.49.32.755/1012_Unbreakable_00.49.30.121-00.49.32.755_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.49.34.591-00.49.44.001,"He walks slowly over to Someone, who twists around to inspect the weights and the paint cans at either end of the bar.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.49.34.591-00.49.44.001/1012_Unbreakable_00.49.34.591-00.49.44.001_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.49.51.321-00.49.52.987,Someone's brow furrows.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.49.51.321-00.49.52.987/1012_Unbreakable_00.49.51.321-00.49.52.987_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.49.53.321-00.49.55.225,Someone gazes at him in awe.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.49.53.321-00.49.55.225/1012_Unbreakable_00.49.53.321-00.49.55.225_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.49.59.036-00.50.00.921,Someone is lying in a hospital bed.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.49.59.036-00.50.00.921/1012_Unbreakable_00.49.59.036-00.50.00.921_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.50.24.401-00.50.26.648,Someone nods almost imperceptibly.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.50.24.401-00.50.26.648/1012_Unbreakable_00.50.24.401-00.50.26.648_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.50.51.317-00.50.54.983,"Inside, Someone is sorting through papers on a reception desk.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.50.51.317-00.50.54.983/1012_Unbreakable_00.50.51.317-00.50.54.983_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.50.55.420-00.50.57.185,A nurse approaches her.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.50.55.420-00.50.57.185/1012_Unbreakable_00.50.55.420-00.50.57.185_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.51.02.290-00.51.03.685,The nurse points across the room.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.51.02.290-00.51.03.685/1012_Unbreakable_00.51.02.290-00.51.03.685_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.51.04.877-00.51.10.543,"Someone hands the nurse a yellow file, takes another one from her, and walks across the open plan office.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.51.04.877-00.51.10.543/1012_Unbreakable_00.51.04.877-00.51.10.543_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.51.11.000-00.51.14.993,She leans through a doorway and smiles.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.51.11.000-00.51.14.993/1012_Unbreakable_00.51.11.000-00.51.14.993_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.51.21.963-00.51.24.075,Sitting on a low couch in a treatment room.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.51.21.963-00.51.24.075/1012_Unbreakable_00.51.21.963-00.51.24.075_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.51.24.750-00.51.26.989,She looks up at Someone who's watching her from his wheelchair.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.51.24.750-00.51.26.989/1012_Unbreakable_00.51.24.750-00.51.26.989_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.51.39.606-00.51.41.848,Metal frame keeps his right leg straight.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.51.39.606-00.51.41.848/1012_Unbreakable_00.51.39.606-00.51.41.848_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.53.09.833-00.53.12.861,The street outside the stadium is empty.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.53.09.833-00.53.12.861/1012_Unbreakable_00.53.09.833-00.53.12.861_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.53.12.917-00.53.22.133,"Inside, along one of the shaded walkways, Someone, in his security uniformis leaning on a wall, casually watching spectators as they crowd in through a gate.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.53.12.917-00.53.22.133/1012_Unbreakable_00.53.12.917-00.53.22.133_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.53.22.133-00.53.23.799,He looks away and stares at the ground.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.53.22.133-00.53.23.799/1012_Unbreakable_00.53.22.133-00.53.23.799_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.53.24.713-00.53.33.379,"After a moment, he pushes himself off the wall and moves to the center of the walkway and stands there with his head down and his hands in his pockets.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.53.24.713-00.53.33.379/1012_Unbreakable_00.53.24.713-00.53.33.379_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.53.33.713-00.53.36.379,"The crowd streams past him, laughing and smiling.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.53.33.713-00.53.36.379/1012_Unbreakable_00.53.33.713-00.53.36.379_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.53.36.713-00.53.37.379,They jostle and bump him.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.53.36.713-00.53.37.379/1012_Unbreakable_00.53.36.713-00.53.37.379_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.53.37.713-00.53.40.379,"Some almost pushing him aside, but he doesn't react.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.53.37.713-00.53.40.379/1012_Unbreakable_00.53.37.713-00.53.40.379_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.53.45.233-00.53.54.407,"A large woman in a pink coat, blonde hair hanging over her shoulders, dragging a small boy by the hand, bangs into him.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.53.45.233-00.53.54.407/1012_Unbreakable_00.53.45.233-00.53.54.407_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.53.54.407-00.54.01.768,Someone turns slowly and looks after her.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.53.54.407-00.54.01.768/1012_Unbreakable_00.53.54.407-00.54.01.768_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.54.01.768-00.54.07.905,Someone is still talking to Someone.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.54.01.768-00.54.07.905/1012_Unbreakable_00.54.01.768-00.54.07.905_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.54.53.507-00.54.57.173,"In the stadium, Someone is standing motionless in the center of the walkway.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.54.53.507-00.54.57.173/1012_Unbreakable_00.54.53.507-00.54.57.173_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.54.57.507-00.55.01.173,"He turns slowly, frowning, not really looking at the crowds.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.54.57.507-00.55.01.173/1012_Unbreakable_00.54.57.507-00.55.01.173_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.55.01.506-00.55.05.761,"A young man in a bright, blue anorak bumps into him.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.55.01.506-00.55.05.761/1012_Unbreakable_00.55.01.506-00.55.05.761_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.55.05.761-00.55.11.026,"In the toilets, another young man in a red and blue anorak wrapped half of his shoulders, washes his hands.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.55.05.761-00.55.11.026/1012_Unbreakable_00.55.05.761-00.55.11.026_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.55.11.026-00.55.15.126,He turns away from the basin looks towards the door and he is alone.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.55.11.026-00.55.15.126/1012_Unbreakable_00.55.11.026-00.55.15.126_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.55.16.074-00.55.24.741,"Reaching inside a waist bin, he extracts a small package, slips it into his trouser pocket and, hitching up his anorak, walks slowly out.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.55.16.074-00.55.24.741/1012_Unbreakable_00.55.16.074-00.55.24.741_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.55.24.774-00.55.34.208,"In the walkway, Someone watches the man in the bright blue anorak join a queue for tickets and approaches him.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.55.24.774-00.55.34.208/1012_Unbreakable_00.55.24.774-00.55.34.208_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.55.39.404-00.55.43.764,The man looks at Someone and slowly turns to face him.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.55.39.404-00.55.43.764/1012_Unbreakable_00.55.39.404-00.55.43.764_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.55.56.510-00.55.59.634,"The man lifts his arms, and Someone pats his clothes.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.55.56.510-00.55.59.634/1012_Unbreakable_00.55.56.510-00.55.59.634_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.55.59.634-00.56.04.301,"He puts a hand into one anorak pocket, rummaging around, but comes out with nothing.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.55.59.634-00.56.04.301/1012_Unbreakable_00.55.59.634-00.56.04.301_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.56.07.286-00.56.07.953,He steps back.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.56.07.286-00.56.07.953/1012_Unbreakable_00.56.07.286-00.56.07.953_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.56.08.286-00.56.09.953,The man looks at him wearily.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.56.08.286-00.56.09.953/1012_Unbreakable_00.56.08.286-00.56.09.953_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.56.12.939-00.56.16.188,Someone swallows and nods.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.56.12.939-00.56.16.188/1012_Unbreakable_00.56.12.939-00.56.16.188_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.56.25.673-00.56.26.592,The man turns away.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.56.25.673-00.56.26.592/1012_Unbreakable_00.56.25.673-00.56.26.592_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.56.27.686-00.56.30.875,"Someone watches him, sighs, and turns to walk in the other direction.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.56.27.686-00.56.30.875/1012_Unbreakable_00.56.27.686-00.56.30.875_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.56.36.981-00.56.38.167,Someone pulls out his walkie-talkie.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.56.36.981-00.56.38.167/1012_Unbreakable_00.56.36.981-00.56.38.167_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.56.49.590-00.56.54.257,"Someone frowns and looks back at the man in the anorak, who is also watching him.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.56.49.590-00.56.54.257/1012_Unbreakable_00.56.49.590-00.56.54.257_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.56.54.590-00.56.56.257,The man quickly looks away.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.56.54.590-00.56.56.257/1012_Unbreakable_00.56.54.590-00.56.56.257_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.56.56.590-00.57.01.257,"Someone's eyes are on Someone, who's sitting opposite a white haired woman at a table.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.56.56.590-00.57.01.257/1012_Unbreakable_00.56.56.590-00.57.01.257_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.57.01.590-00.57.04.495,"Next to Someone, sits a boy with a thermometer in his mouth.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.57.01.590-00.57.04.495/1012_Unbreakable_00.57.01.590-00.57.04.495_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.57.05.642-00.57.07.115,Someone nods.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.57.05.642-00.57.07.115/1012_Unbreakable_00.57.05.642-00.57.07.115_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.57.12.414-00.57.15.155,Someone looks pityingly at the other boy.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.57.12.414-00.57.15.155/1012_Unbreakable_00.57.12.414-00.57.15.155_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.58.04.020-00.58.06.065,Someone shakes his head.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.58.04.020-00.58.06.065/1012_Unbreakable_00.58.04.020-00.58.06.065_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.58.09.857-00.58.11.425,Someone shakes his head again.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.58.09.857-00.58.11.425/1012_Unbreakable_00.58.09.857-00.58.11.425_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.58.23.306-00.58.24.575,Another head shake.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.58.23.306-00.58.24.575/1012_Unbreakable_00.58.23.306-00.58.24.575_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.58.44.834-00.58.49.512,"Someone swallows, his eyes fixed on the woman.",1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.58.44.834-00.58.49.512/1012_Unbreakable_00.58.44.834-00.58.49.512_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.58.59.472-00.59.01.139,Someone stares.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.58.59.472-00.59.01.139/1012_Unbreakable_00.58.59.472-00.59.01.139_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.59.04.609-00.59.13.070,He and Someone are outside.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.59.04.609-00.59.13.070/1012_Unbreakable_00.59.04.609-00.59.13.070_ViT-B_32.npy,Drama,10
1012_Unbreakable_00.59.24.371-00.59.29.171,They are humbling through the playground across the colored markings for hopscotch.,1012_Unbreakable,1012_Unbreakable/1012_Unbreakable_00.59.24.371-00.59.29.171/1012_Unbreakable_00.59.24.371-00.59.29.171_ViT-B_32.npy,Drama,10
