clipe,description,movie,file_path,genres,id
1020_Crazy_Stupid_Love_01.01.29.281-01.01.31.420,His eyes dart around.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.01.29.281-01.01.31.420/1020_Crazy_Stupid_Love_01.01.29.281-01.01.31.420_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.01.36.534-01.01.38.225,Someone walks away.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.01.36.534-01.01.38.225/1020_Crazy_Stupid_Love_01.01.36.534-01.01.38.225_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.01.38.644-01.01.45.053,Someone turns to watch her go.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.01.38.644-01.01.45.053/1020_Crazy_Stupid_Love_01.01.38.644-01.01.45.053_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.01.45.053-01.01.50.518,Someone gets into her car and drives off.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.01.45.053-01.01.50.518/1020_Crazy_Stupid_Love_01.01.45.053-01.01.50.518_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.01.50.661-01.01.53.023,People walk away.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.01.50.661-01.01.53.023/1020_Crazy_Stupid_Love_01.01.50.661-01.01.53.023_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.01.55.174-01.01.59.727,It starts to rain.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.01.55.174-01.01.59.727/1020_Crazy_Stupid_Love_01.01.55.174-01.01.59.727_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.02.05.793-01.02.13.525,"Someone sits alone in his smart, minimalist apartment, eating a bowl of cereal and studying the packet.",1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.02.05.793-01.02.13.525/1020_Crazy_Stupid_Love_01.02.05.793-01.02.13.525_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.02.13.525-01.02.16.023,A large black and white abstract painting hangs behind him.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.02.13.525-01.02.16.023/1020_Crazy_Stupid_Love_01.02.13.525-01.02.16.023_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.02.16.023-01.02.16.263,Someone drives through the night.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.02.16.023-01.02.16.263/1020_Crazy_Stupid_Love_01.02.16.023-01.02.16.263_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.02.16.263-01.02.19.555,"At the wheel, she shakes her head in disbelief.",1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.02.16.263-01.02.19.555/1020_Crazy_Stupid_Love_01.02.16.263-01.02.19.555_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.02.19.555-01.02.22.823,She blinks and sighs heavily.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.02.19.555-01.02.22.823/1020_Crazy_Stupid_Love_01.02.19.555-01.02.22.823_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.02.22.823-01.02.29.829,Someone leans against his car outside the school and lets the rain soak him.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.02.22.823-01.02.29.829/1020_Crazy_Stupid_Love_01.02.22.823-01.02.29.829_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.02.29.829-01.02.34.967,The gentle golden glow of a street light shimmers on the rain-slick road.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.02.29.829-01.02.34.967/1020_Crazy_Stupid_Love_01.02.29.829-01.02.34.967_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.02.34.967-01.02.39.885,People with umbrellas hurry into a restaurant.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.02.34.967-01.02.39.885/1020_Crazy_Stupid_Love_01.02.34.967-01.02.39.885_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.02.39.885-01.02.42.905,"Someone, her boyfriend, other colleagues and Someone sit around a table in the restaurant.",1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.02.39.885-01.02.42.905/1020_Crazy_Stupid_Love_01.02.39.885-01.02.42.905_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.02.48.645-01.02.51.695,"Whilst her colleagues laugh, Someone signals to a waiter.",1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.02.48.645-01.02.51.695/1020_Crazy_Stupid_Love_01.02.48.645-01.02.51.695_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.03.19.760-01.03.22.183,Someone look disappointed.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.03.19.760-01.03.22.183/1020_Crazy_Stupid_Love_01.03.19.760-01.03.22.183_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.03.22.641-01.03.25.060,"Someone gapes over at the couple, her eyes wide, her expression anxious.",1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.03.22.641-01.03.25.060/1020_Crazy_Stupid_Love_01.03.22.641-01.03.25.060_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.03.25.060-01.03.28.597,Someone eyes her boyfriend searchingly.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.03.25.060-01.03.28.597/1020_Crazy_Stupid_Love_01.03.25.060-01.03.28.597_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.03.30.698-01.03.33.532,Someone steps in close to him.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.03.30.698-01.03.33.532/1020_Crazy_Stupid_Love_01.03.30.698-01.03.33.532_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.04.06.776-01.04.08.604,He raises a hand.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.04.06.776-01.04.08.604/1020_Crazy_Stupid_Love_01.04.06.776-01.04.08.604_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.04.36.136-01.04.45.881,She grabs a guy's drink and gulps it.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.04.36.136-01.04.45.881/1020_Crazy_Stupid_Love_01.04.36.136-01.04.45.881_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.04.59.163-01.05.00.781,She heads off.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.04.59.163-01.05.00.781/1020_Crazy_Stupid_Love_01.04.59.163-01.05.00.781_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.05.01.306-01.05.05.037,Someone marches out high-fiving Someone on the way.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.05.01.306-01.05.05.037/1020_Crazy_Stupid_Love_01.05.01.306-01.05.05.037_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.05.05.037-01.05.11.513,Someone strides through the rain.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.05.05.037-01.05.11.513/1020_Crazy_Stupid_Love_01.05.05.037-01.05.11.513_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.05.11.513-01.05.16.353,"In the bar, Someone is flirting with a blonde 20-something woman.",1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.05.11.513-01.05.16.353/1020_Crazy_Stupid_Love_01.05.11.513-01.05.16.353_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.05.16.353-01.05.20.099,"Frowning, Someone turns and smiles at Someone curiously.",1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.05.16.353-01.05.20.099/1020_Crazy_Stupid_Love_01.05.16.353-01.05.20.099_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.05.20.099-01.05.32.261,"Rain drenched, she storms over to him, grabs his face in her hands and kisses him hard.",1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.05.20.099-01.05.32.261/1020_Crazy_Stupid_Love_01.05.20.099-01.05.32.261_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.05.32.261-01.05.34.783,"Slowly, Someone reaches around her waist.",1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.05.32.261-01.05.34.783/1020_Crazy_Stupid_Love_01.05.32.261-01.05.34.783_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.05.34.783-01.05.40.007,"He pulls her to him and lifts her gently off the ground, still locked in a passionate embrace.",1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.05.34.783-01.05.40.007/1020_Crazy_Stupid_Love_01.05.34.783-01.05.40.007_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.05.40.007-01.05.43.850,"After some time, Someone pulls away and looks him straight in the eye.",1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.05.40.007-01.05.43.850/1020_Crazy_Stupid_Love_01.05.40.007-01.05.43.850_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.05.45.114-01.05.51.320,Someone smiles happily.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.05.45.114-01.05.51.320/1020_Crazy_Stupid_Love_01.05.45.114-01.05.51.320_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.05.52.673-01.05.55.083,Someone nods curtly and kisses him again.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.05.52.673-01.05.55.083/1020_Crazy_Stupid_Love_01.05.52.673-01.05.55.083_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.05.55.083-01.05.58.535,Someone puts her back down.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.05.55.083-01.05.58.535/1020_Crazy_Stupid_Love_01.05.55.083-01.05.58.535_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.05.58.535-01.05.59.877,She drags him out of the bar.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.05.58.535-01.05.59.877/1020_Crazy_Stupid_Love_01.05.58.535-01.05.59.877_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.06.00.184-01.06.03.066,The woman he was flirting with earlier stares at them incredulously as they leave.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.06.00.184-01.06.03.066/1020_Crazy_Stupid_Love_01.06.00.184-01.06.03.066_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.06.03.408-01.06.06.854,"Someone stands in the living room of Someone's apartment, watching the rain through the tall glass windows.",1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.06.03.408-01.06.06.854/1020_Crazy_Stupid_Love_01.06.03.408-01.06.06.854_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.06.06.854-01.06.10.832,"Someone pours liquor onto a sugar lump in a glass, then crushes the lump with a pestle.",1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.06.06.854-01.06.10.832/1020_Crazy_Stupid_Love_01.06.06.854-01.06.10.832_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.06.10.832-01.06.13.675,He pours in more liquor and some ice cubes.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.06.10.832-01.06.13.675/1020_Crazy_Stupid_Love_01.06.10.832-01.06.13.675_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.06.13.675-01.06.15.647,He grates some orange peel into the drink.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.06.13.675-01.06.15.647/1020_Crazy_Stupid_Love_01.06.13.675-01.06.15.647_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.06.17.348-01.06.20.223,A stylus lowers onto a record.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.06.17.348-01.06.20.223/1020_Crazy_Stupid_Love_01.06.17.348-01.06.20.223_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.06.20.223-01.06.28.055,Someone goes into the living room carrying two drinks.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.06.20.223-01.06.28.055/1020_Crazy_Stupid_Love_01.06.20.223-01.06.28.055_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.06.28.055-01.06.31.417,Someone stands in her knee-length black dress fidgeting nervously.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.06.28.055-01.06.31.417/1020_Crazy_Stupid_Love_01.06.28.055-01.06.31.417_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.06.36.898-01.06.39.345,He hands her the glass.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.06.36.898-01.06.39.345/1020_Crazy_Stupid_Love_01.06.36.898-01.06.39.345_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.06.48.358-01.06.56.695,She glugs down her drink at top speed.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.06.48.358-01.06.56.695/1020_Crazy_Stupid_Love_01.06.48.358-01.06.56.695_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.06.56.695-01.06.58.092,She cringes.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.06.56.695-01.06.58.092/1020_Crazy_Stupid_Love_01.06.56.695-01.06.58.092_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.06.58.092-01.07.01.462,She shakes her head.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.06.58.092-01.07.01.462/1020_Crazy_Stupid_Love_01.06.58.092-01.07.01.462_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.07.01.767-01.07.05.667,She grabs the other drink off Someone and starts gulping that down.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.07.01.767-01.07.05.667/1020_Crazy_Stupid_Love_01.07.01.767-01.07.05.667_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.07.05.667-01.07.08.521,She gags.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.07.05.667-01.07.08.521/1020_Crazy_Stupid_Love_01.07.05.667-01.07.08.521_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.07.10.362-01.07.13.485,She hands back both empty glasses.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.07.10.362-01.07.13.485/1020_Crazy_Stupid_Love_01.07.10.362-01.07.13.485_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.07.13.485-01.07.16.079,Someone heads over to a coffee table to put them down.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.07.13.485-01.07.16.079/1020_Crazy_Stupid_Love_01.07.13.485-01.07.16.079_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.07.16.079-01.07.19.493,Someone does a nervous twirl.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.07.16.079-01.07.19.493/1020_Crazy_Stupid_Love_01.07.16.079-01.07.19.493_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.07.22.917-01.07.30.945,Someone takes off his jacket and sits down.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.07.22.917-01.07.30.945/1020_Crazy_Stupid_Love_01.07.22.917-01.07.30.945_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.07.33.328-01.07.35.235,Someone squeezes his hands into fists.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.07.33.328-01.07.35.235/1020_Crazy_Stupid_Love_01.07.33.328-01.07.35.235_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.08.21.584-01.08.23.157,He points to himself.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.08.21.584-01.08.23.157/1020_Crazy_Stupid_Love_01.08.21.584-01.08.23.157_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.08.23.357-01.08.25.706,He nods and smiles.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.08.23.357-01.08.25.706/1020_Crazy_Stupid_Love_01.08.23.357-01.08.25.706_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.08.38.603-01.08.45.159,"He takes off his top to reveal a tanned, muscular torso with a six pack.",1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.08.38.603-01.08.45.159/1020_Crazy_Stupid_Love_01.08.38.603-01.08.45.159_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.08.47.428-01.08.50.672,Someone scrutinizes him.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.08.47.428-01.08.50.672/1020_Crazy_Stupid_Love_01.08.47.428-01.08.50.672_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.08.53.324-01.08.55.550,He looks down at himself.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.08.53.324-01.08.55.550/1020_Crazy_Stupid_Love_01.08.53.324-01.08.55.550_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.08.57.042-01.09.00.460,She touches him.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.08.57.042-01.09.00.460/1020_Crazy_Stupid_Love_01.08.57.042-01.09.00.460_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.09.29.494-01.09.32.435,She gawks at him.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.09.29.494-01.09.32.435/1020_Crazy_Stupid_Love_01.09.29.494-01.09.32.435_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.10.07.955-01.10.09.546,He smiles smugly.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.10.07.955-01.10.09.546/1020_Crazy_Stupid_Love_01.10.07.955-01.10.09.546_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.10.20.260-01.10.23.198,She limbers up.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.10.20.260-01.10.23.198/1020_Crazy_Stupid_Love_01.10.20.260-01.10.23.198_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.10.23.983-01.10.26.593,She runs at him.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.10.23.983-01.10.26.593/1020_Crazy_Stupid_Love_01.10.23.983-01.10.26.593_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.10.26.593-01.10.28.698,He lifts her up.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.10.26.593-01.10.28.698/1020_Crazy_Stupid_Love_01.10.26.593-01.10.28.698_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.10.28.698-01.10.30.076,Her legs flop.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.10.28.698-01.10.30.076/1020_Crazy_Stupid_Love_01.10.28.698-01.10.30.076_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.10.30.076-01.10.31.760,Then she lifts them up.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.10.30.076-01.10.31.760/1020_Crazy_Stupid_Love_01.10.30.076-01.10.31.760_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.10.31.760-01.10.38.085,"Slowly, he spins around, then stops.",1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.10.31.760-01.10.38.085/1020_Crazy_Stupid_Love_01.10.31.760-01.10.38.085_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.10.38.085-01.10.40.572,She lowers her legs.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.10.38.085-01.10.40.572/1020_Crazy_Stupid_Love_01.10.38.085-01.10.40.572_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.10.40.572-01.10.42.203,He lets her fall into his arms so she is pressed up against his body.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.10.40.572-01.10.42.203/1020_Crazy_Stupid_Love_01.10.40.572-01.10.42.203_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.10.42.203-01.10.46.771,He lets her slide gently down until her feet touch the floor.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.10.42.203-01.10.46.771/1020_Crazy_Stupid_Love_01.10.42.203-01.10.46.771_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.10.46.771-01.10.50.827,He presses his forehead against hers.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.10.46.771-01.10.50.827/1020_Crazy_Stupid_Love_01.10.46.771-01.10.50.827_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.10.50.827-01.10.56.637,"Clearly hypnotized by his move and his good looks, she forces herself to take a step back.",1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.10.50.827-01.10.56.637/1020_Crazy_Stupid_Love_01.10.50.827-01.10.56.637_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.11.01.285-01.11.05.050,Someone hurries into the bar.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.11.01.285-01.11.05.050/1020_Crazy_Stupid_Love_01.11.01.285-01.11.05.050_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.11.05.050-01.11.18.333,"He surveys it, studying the bar and various men and women chatting and flirting with one another.",1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.11.05.050-01.11.18.333/1020_Crazy_Stupid_Love_01.11.05.050-01.11.18.333_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.11.20.298-01.11.21.920,"Wet from the rain, he steps further into the bar.",1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.11.20.298-01.11.21.920/1020_Crazy_Stupid_Love_01.11.20.298-01.11.21.920_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.11.22.193-01.11.26.461,"In his bedroom, Someone leans over Someone, who lies back on the bed.",1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.11.22.193-01.11.26.461/1020_Crazy_Stupid_Love_01.11.22.193-01.11.26.461_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.11.26.461-01.11.32.566,He kisses her.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.11.26.461-01.11.32.566/1020_Crazy_Stupid_Love_01.11.26.461-01.11.32.566_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.11.47.252-01.11.49.007,He kisses her again.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.11.47.252-01.11.49.007/1020_Crazy_Stupid_Love_01.11.47.252-01.11.49.007_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.12.10.648-01.12.13.156,He leans down to kiss her again.,1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.12.10.648-01.12.13.156/1020_Crazy_Stupid_Love_01.12.10.648-01.12.13.156_ViT-B_32.npy,"Comedy, Drama, Romance",10
1020_Crazy_Stupid_Love_01.12.21.705-01.12.29.689,"Still wearing his trousers, he lies between her open legs.",1020_Crazy_Stupid_Love,1020_Crazy_Stupid_Love/1020_Crazy_Stupid_Love_01.12.21.705-01.12.29.689/1020_Crazy_Stupid_Love_01.12.21.705-01.12.29.689_ViT-B_32.npy,"Comedy, Drama, Romance",10
